,edit_count,sentiment,neg_sentiment
2022-08-19,1.5666666666666667,0.030911165948898065,0.1896825396825397
2022-08-20,1.6333333333333333,0.02666040805597153,0.20634920634920637
2022-08-21,1.7666666666666666,0.011988330360442863,0.23134920634920636
2022-08-22,1.7666666666666666,0.011988330360442863,0.23134920634920636
2022-08-23,1.7666666666666666,0.011988330360442863,0.23134920634920636
2022-08-24,1.7333333333333334,-0.020079292380620572,0.23134920634920636
2022-08-25,1.7666666666666666,0.010836103038182325,0.23134920634920636
2022-08-26,1.7333333333333334,-0.021763693813293707,0.23134920634920636
2022-08-27,1.7333333333333334,-0.021763693813293707,0.23134920634920636
2022-08-28,1.5,0.0021144681506686655,0.2027777777777778
2022-08-29,1.7333333333333334,0.012805419214188098,0.21230158730158732
2022-08-30,1.7333333333333334,0.012805419214188098,0.21230158730158732
2022-08-31,1.5666666666666667,-0.017113833578806085,0.21230158730158732
2022-09-01,1.6,-0.05043118492005364,0.24563492063492065
2022-09-02,1.6,-0.05043118492005364,0.24563492063492065
2022-09-03,1.6,-0.05043118492005364,0.24563492063492065
2022-09-04,1.6,-0.05043118492005364,0.24563492063492065
2022-09-05,1.9333333333333333,-0.04163379091337342,0.24050671550671548
2022-09-06,2.066666666666667,-0.04235443888420879,0.2571733821733822
2022-09-07,1.9333333333333333,-0.009820763452003592,0.22384004884004885
2022-09-08,1.9,-0.041585791292935805,0.22384004884004885
2022-09-09,2.033333333333333,-0.06005238511477927,0.24884004884004884
2022-09-10,2.533333333333333,-0.06641951473204645,0.2688400488400488
2022-09-11,2.6333333333333333,-0.07760624095779346,0.2910622710622711
2022-09-12,2.033333333333333,-0.055945488197754016,0.26328449328449327
2022-09-13,2.0,-0.11848423022344727,0.29661782661782665
2022-09-14,2.2666666666666666,-0.1665839579865173,0.32995115995116
2022-09-15,2.7333333333333334,-0.20574319857671874,0.34995115995115994
2022-09-16,2.7,-0.14757111964936076,0.3166178266178266
2022-09-17,2.6666666666666665,-0.11433288155312357,0.2832844932844933
2022-09-18,2.7333333333333334,-0.11489406425073762,0.29995115995115995
2022-09-19,2.7,-0.1426590214005611,0.3166178266178266
2022-09-20,2.6,-0.1507719675532482,0.32495115995116
2022-09-21,2.6333333333333333,-0.11822717982843536,0.32495115995116
2022-09-22,2.8333333333333335,-0.15124288961273122,0.3582844932844933
2022-09-23,2.8333333333333335,-0.15124288961273122,0.3582844932844933
2022-09-24,2.8,-0.1821582850315341,0.3582844932844933
2022-09-25,2.8,-0.1821582850315341,0.3582844932844933
2022-09-26,2.8,-0.1821582850315341,0.3582844932844933
2022-09-27,2.8,-0.1821582850315341,0.3582844932844933
2022-09-28,2.566666666666667,-0.19284923609505356,0.3487606837606838
2022-09-29,2.566666666666667,-0.19284923609505356,0.3487606837606838
2022-09-30,2.566666666666667,-0.19284923609505356,0.3487606837606838
2022-10-01,2.533333333333333,-0.159531884753806,0.3154273504273505
2022-10-02,2.533333333333333,-0.159531884753806,0.3154273504273505
2022-10-03,2.533333333333333,-0.159531884753806,0.3154273504273505
2022-10-04,2.533333333333333,-0.159531884753806,0.3154273504273505
2022-10-05,2.1,-0.13542045566770763,0.2872222222222222
2022-10-06,1.9666666666666666,-0.1346998076968723,0.27055555555555555
2022-10-07,2.0,-0.16604648841751946,0.30388888888888893
2022-10-08,2.0,-0.16604648841751946,0.30388888888888893
2022-10-09,1.8666666666666667,-0.147579894595676,0.2788888888888889
2022-10-10,1.4333333333333333,-0.14282217780749004,0.2755555555555555
2022-10-11,1.5333333333333334,-0.16406175057093303,0.2866666666666667
2022-10-12,1.7,-0.1969003136952718,0.32
2022-10-13,1.8333333333333333,-0.18655042608579,0.31333333333333335
2022-10-14,1.5333333333333334,-0.1553474369313982,0.28
2022-10-15,1.0333333333333334,-0.14873298406600952,0.26
2022-10-16,1.0,-0.173670361439387,0.26
2022-10-17,1.0,-0.173670361439387,0.26
2022-10-18,0.9333333333333333,-0.17310917874177298,0.24333333333333332
2022-10-19,0.9333333333333333,-0.17349911630153655,0.24333333333333332
2022-10-20,1.4666666666666666,-0.18016165068336562,0.2413725490196078
2022-10-21,1.4333333333333333,-0.21270643840817846,0.2413725490196078
2022-10-22,1.2333333333333334,-0.1796907286238826,0.20803921568627448
2022-10-23,1.2333333333333334,-0.1796907286238826,0.20803921568627448
2022-10-24,1.2333333333333334,-0.1796907286238826,0.20803921568627448
2022-10-25,1.2333333333333334,-0.1796907286238826,0.20803921568627448
2022-10-26,1.2333333333333334,-0.1796907286238826,0.20803921568627448
2022-10-27,1.2333333333333334,-0.1796907286238826,0.20803921568627448
2022-10-28,1.2666666666666666,-0.20392982367596596,0.2413725490196078
2022-10-29,1.2666666666666666,-0.20392982367596596,0.2413725490196078
2022-10-30,1.2666666666666666,-0.20392982367596596,0.2413725490196078
2022-10-31,1.2666666666666666,-0.20392982367596596,0.2413725490196078
2022-11-01,1.2666666666666666,-0.20392982367596596,0.2413725490196078
2022-11-02,1.2666666666666666,-0.20392982367596596,0.2413725490196078
2022-11-03,1.2666666666666666,-0.20392982367596596,0.2413725490196078
2022-11-04,1.2666666666666666,-0.20392982367596596,0.2413725490196078
2022-11-05,1.2666666666666666,-0.20392982367596596,0.2413725490196078
2022-11-06,1.2666666666666666,-0.20590683027030596,0.2413725490196078
2022-11-07,1.2666666666666666,-0.20590683027030596,0.2413725490196078
2022-11-08,1.2666666666666666,-0.20590683027030596,0.2413725490196078
2022-11-09,1.2,-0.20429741744122473,0.22470588235294114
2022-11-10,1.0,-0.17187111845203476,0.19137254901960782
2022-11-11,0.8666666666666667,-0.1627918588180168,0.19137254901960782
2022-11-12,0.7,-0.1431752966899498,0.16470588235294117
2022-11-13,0.7,-0.1431752966899498,0.16470588235294117
2022-11-14,0.7,-0.1431752966899498,0.16470588235294117
2022-11-15,0.7,-0.1431752966899498,0.16470588235294117
2022-11-16,0.7,-0.1431752966899498,0.16470588235294117
2022-11-17,0.7,-0.1431752966899498,0.16470588235294117
2022-11-18,0.6666666666666666,-0.11076964408743616,0.13137254901960785
2022-11-19,0.1,-0.08132208585739135,0.1
2022-11-20,0.1,-0.08132208585739135,0.1
2022-11-21,0.13333333333333333,-0.11445346673329672,0.13333333333333333
2022-11-22,0.13333333333333333,-0.11445346673329672,0.13333333333333333
2022-11-23,0.13333333333333333,-0.11445346673329672,0.13333333333333333
2022-11-24,0.13333333333333333,-0.11445346673329672,0.13333333333333333
2022-11-25,0.13333333333333333,-0.11445346673329672,0.13333333333333333
2022-11-26,0.13333333333333333,-0.11445346673329672,0.13333333333333333
2022-11-27,0.1,-0.09021437168121338,0.1
2022-11-28,0.1,-0.09021437168121338,0.1
2022-11-29,0.1,-0.09021437168121338,0.1
2022-11-30,0.1,-0.09021437168121338,0.1
2022-12-01,0.1,-0.09021437168121338,0.1
2022-12-02,0.1,-0.09021437168121338,0.1
2022-12-03,0.1,-0.09021437168121338,0.1
2022-12-04,0.1,-0.09021437168121338,0.1
2022-12-05,0.1,-0.09021437168121338,0.1
2022-12-06,0.06666666666666667,-0.056890684366226206,0.06666666666666667
2022-12-07,0.06666666666666667,-0.056890684366226206,0.06666666666666667
2022-12-08,0.06666666666666667,-0.056890684366226206,0.06666666666666667
2022-12-09,0.06666666666666667,-0.056890684366226206,0.06666666666666667
2022-12-10,0.06666666666666667,-0.056890684366226206,0.06666666666666667
2022-12-11,0.03333333333333333,-0.033131380875905364,0.033333333333333326
2022-12-12,0.03333333333333333,-0.033131380875905364,0.033333333333333326
2022-12-13,0.03333333333333333,-0.033131380875905364,0.033333333333333326
2022-12-14,0.03333333333333333,-0.033131380875905364,0.033333333333333326
2022-12-15,0.03333333333333333,-0.033131380875905364,0.033333333333333326
2022-12-16,0.03333333333333333,-0.033131380875905364,0.033333333333333326
2022-12-17,0.03333333333333333,-0.033131380875905364,0.033333333333333326
2022-12-18,0.03333333333333333,-0.033131380875905364,0.033333333333333326
2022-12-19,0.06666666666666667,-0.06631198326746623,0.06666666666666667
2022-12-20,0.06666666666666667,-0.06631198326746623,0.06666666666666667
2022-12-21,0.1,-0.06253791252772015,0.06666666666666667
2022-12-22,0.1,-0.06253791252772015,0.06666666666666667
2022-12-23,0.1,-0.06253791252772015,0.06666666666666667
2022-12-24,0.13333333333333333,-0.09337836503982544,0.1
2022-12-25,0.13333333333333333,-0.09337836503982544,0.1
2022-12-26,0.13333333333333333,-0.09337836503982544,0.1
2022-12-27,0.13333333333333333,-0.09337836503982544,0.1
2022-12-28,0.13333333333333333,-0.09337836503982544,0.1
2022-12-29,0.13333333333333333,-0.09337836503982544,0.1
2022-12-30,0.16666666666666666,-0.12412210305531819,0.13333333333333333
2022-12-31,0.16666666666666666,-0.12412210305531819,0.13333333333333333
2023-01-01,0.2,-0.09079543550809224,0.13333333333333333
2023-01-02,0.2,-0.09079543550809224,0.13333333333333333
2023-01-03,0.2,-0.09079543550809224,0.13333333333333333
2023-01-04,0.2,-0.09079543550809224,0.13333333333333333
2023-01-05,0.2,-0.09079543550809224,0.13333333333333333
2023-01-06,0.2,-0.09079543550809224,0.13333333333333333
2023-01-07,0.2,-0.09079543550809224,0.13333333333333333
2023-01-08,0.2,-0.09079543550809224,0.13333333333333333
2023-01-09,0.2,-0.09079543550809224,0.13333333333333333
2023-01-10,0.3333333333333333,-0.07211726854244868,0.14166666666666666
2023-01-11,0.3333333333333333,-0.07211726854244868,0.14166666666666666
2023-01-12,0.3333333333333333,-0.07211726854244868,0.14166666666666666
2023-01-13,0.3333333333333333,-0.07211726854244868,0.14166666666666666
2023-01-14,0.3333333333333333,-0.07211726854244868,0.14166666666666666
2023-01-15,0.4,-0.10464452157417933,0.175
2023-01-16,0.43333333333333335,-0.07809283981720606,0.175
2023-01-17,0.43333333333333335,-0.07809283981720606,0.175
2023-01-18,0.4,-0.0449122374256452,0.14166666666666666
2023-01-19,0.4,-0.0449122374256452,0.14166666666666666
2023-01-20,0.3333333333333333,-0.015554927289485938,0.10833333333333334
2023-01-21,0.3333333333333333,-0.015554927289485938,0.10833333333333334
2023-01-22,0.3333333333333333,-0.015554927289485938,0.10833333333333334
2023-01-23,0.3,0.015285525222619367,0.075
2023-01-24,0.5666666666666667,0.024745061745246245,0.0875
2023-01-25,0.7,0.057426091780265164,0.0875
2023-01-26,0.7333333333333333,0.08865397050976753,0.0875
2023-01-27,0.9333333333333333,0.06743749189707968,0.11527777777777777
2023-01-28,0.9666666666666667,0.1001185219320986,0.11527777777777777
2023-01-29,0.9666666666666667,0.09761884618136617,0.11527777777777777
2023-01-30,0.9666666666666667,0.09761884618136617,0.11527777777777777
2023-01-31,0.9666666666666667,0.033548440618647465,0.1486111111111111
2023-02-01,0.9666666666666667,0.033548440618647465,0.1486111111111111
2023-02-02,0.9666666666666667,0.033548440618647465,0.1486111111111111
2023-02-03,0.9666666666666667,0.033548440618647465,0.1486111111111111
2023-02-04,0.9666666666666667,0.033548440618647465,0.1486111111111111
2023-02-05,0.9666666666666667,0.033548440618647465,0.1486111111111111
2023-02-06,0.9666666666666667,0.033548440618647465,0.1486111111111111
2023-02-07,0.9666666666666667,0.033548440618647465,0.1486111111111111
2023-02-08,0.9666666666666667,0.033548440618647465,0.1486111111111111
2023-02-09,0.9666666666666667,-0.01803880375292567,0.1736111111111111
2023-02-10,1.1,0.014621917986207529,0.1736111111111111
2023-02-11,1.1,0.014621917986207529,0.1736111111111111
2023-02-12,1.1,0.014621917986207529,0.1736111111111111
2023-02-13,1.1,0.014621917986207529,0.1736111111111111
2023-02-14,1.0333333333333334,0.04714917101793818,0.14027777777777778
2023-02-15,1.0,0.020597489260964916,0.14027777777777778
2023-02-16,1.0,0.020597489260964916,0.14027777777777778
2023-02-17,1.0333333333333334,-0.012703788694408214,0.1736111111111111
2023-02-18,1.0333333333333334,-0.012703788694408214,0.1736111111111111
2023-02-19,1.0333333333333334,-0.012703788694408214,0.1736111111111111
2023-02-20,1.0333333333333334,-0.012703788694408214,0.1736111111111111
2023-02-21,1.0333333333333334,-0.012703788694408214,0.1736111111111111
2023-02-22,1.0333333333333334,-0.012703788694408214,0.1736111111111111
2023-02-23,0.7666666666666667,-0.02216332521703509,0.1611111111111111
2023-02-24,0.6333333333333333,-0.05484435525205401,0.1611111111111111
2023-02-25,0.6,-0.08607223398155636,0.1611111111111111
2023-02-26,0.4,-0.06485575536886852,0.13333333333333333
2023-02-27,0.36666666666666664,-0.09753678540388742,0.13333333333333333
2023-02-28,0.3333333333333333,-0.06429337163766226,0.09999999999999999
2023-03-01,0.4,-0.06817016303539276,0.11666666666666665
2023-03-02,0.36666666666666664,-0.03742642501990001,0.08333333333333331
2023-03-03,0.36666666666666664,-0.03742642501990001,0.08333333333333331
2023-03-04,0.36666666666666664,-0.03742642501990001,0.08333333333333331
2023-03-05,0.36666666666666664,-0.03742642501990001,0.08333333333333331
2023-03-06,0.36666666666666664,-0.03742642501990001,0.08333333333333331
2023-03-07,0.36666666666666664,-0.03742642501990001,0.08333333333333331
2023-03-08,0.36666666666666664,-0.03742642501990001,0.08333333333333331
2023-03-09,0.36666666666666664,-0.03742642501990001,0.08333333333333331
2023-03-10,0.36666666666666664,-0.03742642501990001,0.08333333333333331
2023-03-11,0.23333333333333334,-0.004517347613970446,0.04999999999999998
2023-03-12,0.1,-0.037178069353103645,0.04999999999999998
2023-03-13,0.1,-0.037178069353103645,0.04999999999999998
2023-03-14,0.1,-0.037178069353103645,0.04999999999999998
2023-03-15,0.1,-0.037178069353103645,0.04999999999999998
2023-03-16,0.13333333333333333,-0.003951505819956469,0.04999999999999998
2023-03-17,0.13333333333333333,-0.003951505819956469,0.04999999999999998
2023-03-18,0.13333333333333333,-0.003951505819956469,0.04999999999999998
2023-03-19,0.1,0.02934977213541666,0.016666666666666656
2023-03-20,0.1,0.02934977213541666,0.016666666666666656
2023-03-21,0.1,0.02934977213541666,0.016666666666666656
2023-03-22,0.1,0.02934977213541666,0.016666666666666656
2023-03-23,0.1,0.02934977213541666,0.016666666666666656
2023-03-24,0.13333333333333333,-0.002579418818155932,0.04999999999999998
2023-03-25,0.23333333333333334,-0.01373026304774815,0.0722222222222222
2023-03-26,0.3333333333333333,-0.04694767395655315,0.10555555555555554
2023-03-27,0.36666666666666664,-0.08026779691378277,0.13888888888888887
2023-03-28,0.4,-0.056924420595169084,0.13888888888888887
2023-03-29,0.4,-0.056924420595169084,0.13888888888888887
2023-03-30,0.4,-0.056924420595169084,0.13888888888888887
2023-03-31,0.3333333333333333,-0.05304762919743857,0.1222222222222222
2023-04-01,0.3333333333333333,-0.05304762919743857,0.1222222222222222
2023-04-02,0.3333333333333333,-0.05304762919743857,0.1222222222222222
2023-04-03,0.36666666666666664,-0.019872037569681814,0.1222222222222222
2023-04-04,0.36666666666666664,-0.019872037569681814,0.1222222222222222
2023-04-05,0.36666666666666664,-0.019872037569681814,0.1222222222222222
2023-04-06,0.36666666666666664,-0.019872037569681814,0.1222222222222222
2023-04-07,0.36666666666666664,-0.019872037569681814,0.1222222222222222
2023-04-08,0.36666666666666664,-0.019872037569681814,0.1222222222222222
2023-04-09,0.36666666666666664,-0.019872037569681814,0.1222222222222222
2023-04-10,0.4,0.011605660120646148,0.1222222222222222
2023-04-11,0.4,0.011605660120646148,0.1222222222222222
2023-04-12,0.43333333333333335,-0.021721261739730845,0.15555555555555553
2023-04-13,0.5333333333333333,-0.05496730473306445,0.18888888888888886
2023-04-14,0.5333333333333333,-0.05496730473306445,0.18888888888888886
2023-04-15,0.5,-0.08819386826621163,0.18888888888888886
2023-04-16,0.5,-0.08819386826621163,0.18888888888888886
2023-04-17,0.5,-0.08819386826621163,0.18888888888888886
2023-04-18,0.5666666666666667,-0.1201877749628491,0.2222222222222222
2023-04-19,0.5666666666666667,-0.1201877749628491,0.2222222222222222
2023-04-20,0.5666666666666667,-0.1201877749628491,0.2222222222222222
2023-04-21,0.5666666666666667,-0.1201877749628491,0.2222222222222222
2023-04-22,0.5666666666666667,-0.1201877749628491,0.2222222222222222
2023-04-23,0.5333333333333333,-0.08825858400927651,0.18888888888888886
2023-04-24,0.43333333333333335,-0.07710773977968428,0.16666666666666663
2023-04-25,0.3333333333333333,-0.04389032887087929,0.13333333333333333
2023-04-26,0.3,-0.010570205913649678,0.1
2023-04-27,0.26666666666666666,-0.033913582232263366,0.1
2023-04-28,0.26666666666666666,-0.033913582232263366,0.1
2023-04-29,0.26666666666666666,-0.033913582232263366,0.1
2023-04-30,0.26666666666666666,-0.033913582232263366,0.1
2023-05-01,0.26666666666666666,-0.033913582232263366,0.1
2023-05-02,0.26666666666666666,-0.033913582232263366,0.1
2023-05-03,0.23333333333333334,-0.06708917386002013,0.1
2023-05-04,0.23333333333333334,-0.06708917386002013,0.1
2023-05-05,0.23333333333333334,-0.06708917386002013,0.1
2023-05-06,0.23333333333333334,-0.06708917386002013,0.1
2023-05-07,0.23333333333333334,-0.06708917386002013,0.1
2023-05-08,0.23333333333333334,-0.06708917386002013,0.1
2023-05-09,0.23333333333333334,-0.06708917386002013,0.1
2023-05-10,0.2,-0.09856687155034809,0.1
2023-05-11,0.2,-0.09856687155034809,0.1
2023-05-12,0.16666666666666666,-0.06523994968997109,0.06666666666666667
2023-05-13,0.06666666666666667,-0.03199390669663748,0.033333333333333326
2023-05-14,0.06666666666666667,-0.03199390669663748,0.033333333333333326
2023-05-15,0.06666666666666667,-0.03199390669663748,0.033333333333333326
2023-05-16,0.1,-0.065318039059639,0.06666666666666667
2023-05-17,0.1,-0.065318039059639,0.06666666666666667
2023-05-18,0.03333333333333333,-0.03332413236300152,0.033333333333333326
2023-05-19,0.03333333333333333,-0.03332413236300152,0.033333333333333326
2023-05-20,0.03333333333333333,-0.03332413236300152,0.033333333333333326
2023-05-21,0.03333333333333333,-0.03332413236300152,0.033333333333333326
2023-05-22,0.03333333333333333,-0.03332413236300152,0.033333333333333326
